%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1531944117031810401,-0.461751908,0.773333132,-87.82970428,0,-1.205134511,-10.8149004,2.378325701,1
1531944117063986704,-0.461751908,0.773333132,-87.82970428,0,-1.217391968,-10.83320522,2.428211927,1
1531944117164134522,-0.461751908,0.773333132,-87.82970428,0,-1.220984578,-10.83995628,2.449866533,1
1531944117251320415,-0.461751908,0.773333132,-87.82970428,0,-1.232968092,-10.87707138,2.526411772,1
1531944117294352903,-0.461751908,0.773333132,-87.82970428,0,-1.236333847,-10.90391445,2.57127738,1
1531944117339766520,-0.461751908,0.773333132,-87.82970428,0,-1.229480982,-10.92266274,2.592547894,1
1531944117367061782,-0.461751908,0.773333132,-87.82970428,0,-1.225136042,-10.92959118,2.623447657,1
1531944117437450586,5.747889996,-2.569359064,-87.2299118,0,-1.224982738,-10.93348694,2.65659523,1
1531944117470003141,5.747889996,-2.569359064,-87.2299118,0,-1.209621191,-10.95859241,2.722803593,1
1531944117537636004,5.747889996,-2.569359064,-87.2299118,0,-1.200410128,-10.96624088,2.729448318,1
1531944117566578481,5.747889996,-2.569359064,-87.2299118,0,-1.1992594,-10.99527836,2.78290081,1
1531944117597612459,5.747889996,-2.569359064,-87.2299118,0,-1.189759374,-11.02491283,2.833332777,1
1531944117644743692,5.747889996,-2.569359064,-87.2299118,0,-1.178537488,-11.04130268,2.870624542,1
1531944117682103850,5.747889996,-2.569359064,-87.2299118,0,-1.175589085,-11.06207466,2.916656971,1
1531944117813641610,5.747889996,-2.569359064,-87.2299118,0,-1.152360439,-11.1050663,3.004966974,1
1531944117872325853,9.700118065,2.617631674,-84.81861877,0,-1.131094098,-11.12643623,3.046555042,1
1531944117914927913,9.700118065,2.617631674,-84.81861877,0,0,0,0,1
1531944117951607981,9.700118065,2.617631674,-84.81861877,0,0,0,0,1
1531944117988723149,9.700118065,2.617631674,-84.81861877,0,0,0,0,1
1531944118058856628,9.700118065,2.617631674,-84.81861877,0,0,0,0,1
1531944118087036137,9.700118065,2.617631674,-84.81861877,0,0,0,0,1
1531944118121317476,9.700118065,2.617631674,-84.81861877,0,0,0,0,1
1531944118200847314,8.724798203,3.54014039,-83.45907593,0,0,0,0,1
1531944118252587048,8.724798203,3.54014039,-83.45907593,0,0,0,0,1
1531944118282084048,8.724798203,3.54014039,-83.45907593,0,0,0,0,1
1531944118380935399,8.724798203,3.54014039,-83.45907593,0,0,0,0,1
1531944118461266669,8.724798203,3.54014039,-83.45907593,0,0,0,0,1
1531944118507559894,8.724798203,3.54014039,-83.45907593,0,0,0,0,1
1531944118541965360,8.724798203,3.54014039,-83.45907593,0,0,0,0,1
1531944118568062809,8.724798203,3.54014039,-83.45907593,0,0,0,0,1
1531944118616362351,8.724798203,3.54014039,-83.45907593,0,0,0,0,1
1531944118651509121,6.685583591,0.401095718,-84.10276794,0,0,0,0,1
1531944118707138322,6.685583591,0.401095718,-84.10276794,0,0,0,0,1
1531944118724176241,6.685583591,0.401095718,-84.10276794,0,0,0,0,1
1531944118789179528,6.685583591,0.401095718,-84.10276794,0,0,0,0,1
1531944118858698613,6.685583591,0.401095718,-84.10276794,0,0,0,0,1
1531944118890002188,2.371554136,1.316204667,-84.70786285,0,0,0,0,1
1531944118984850601,2.371554136,1.316204667,-84.70786285,0,0,0,0,1
1531944119042045035,2.371554136,1.316204667,-84.70786285,0,0,0,0,1
1531944119080482655,2.371554136,1.316204667,-84.70786285,0,0,0,0,1
1531944119126953510,2.371554136,1.316204667,-84.70786285,0,0,0,0,1
1531944119189732659,2.371554136,1.316204667,-84.70786285,0,0,0,0,1
1531944119259543166,-0.097067557,0.465113789,-84.08273315,0,0,0,0,1
1531944119324161145,-0.097067557,0.465113789,-84.08273315,0,0,0,0,1
1531944119333546080,-0.097067557,0.465113789,-84.08273315,0,0,0,0,1
1531944119396435372,-0.097067557,0.465113789,-84.08273315,0,0,0,0,1
1531944119467689545,-0.097067557,0.465113789,-84.08273315,0,0,0,0,1
1531944119491529927,-0.097067557,0.465113789,-84.08273315,0,0,0,0,1
1531944119568429774,-0.097067557,0.465113789,-84.08273315,0,0,0,0,1
1531944119613209542,-0.097067557,0.465113789,-84.08273315,0,0,0,0,1
1531944119639217263,1.000672221,0.851365685,-82.79531097,0,0,0,0,1
1531944119718203203,1.000672221,0.851365685,-82.79531097,0,0,0,0,1
1531944119736911346,1.000672221,0.851365685,-82.79531097,0,0,0,0,1
1531944119791128976,1.000672221,0.851365685,-82.79531097,0,0,0,0,1
1531944119861127608,1.000672221,0.851365685,-82.79531097,0,0,0,0,1
1531944119880879837,1.000672221,0.851365685,-82.79531097,0,0,0,0,1
1531944119937562660,1.000672221,0.851365685,-82.79531097,0,0,0,0,1
1531944120004511497,2.953897238,-1.57174778,-84.89790344,0,0,0,0,1
1531944120050396599,2.953897238,-1.57174778,-84.89790344,0,0,0,0,1
